user_id,time
3074457346461857490,2019-04-03 15:58:20 UTC
3074457346461857490,2019-04-03 15:56:30 UTC
3074457346461857490,2019-04-03 15:55:52 UTC
3074457346461857490,2019-04-03 15:52:23 UTC
3074457346461857490,2019-04-03 15:52:22 UTC
3074457346461857490,2019-04-03 15:58:21 UTC
3074457346430925522,2019-02-02 01:03:58 UTC
3074457346430925522,2019-02-03 04:06:15 UTC
3074457346474835154,2019-02-26 06:32:58 UTC
3074457346472213970,2019-03-22 14:21:02 UTC
3074457346472213970,2019-03-22 15:43:47 UTC
3074457346471887827,2019-05-19 07:49:32 UTC
3074457346474315475,2019-03-06 18:03:31 UTC
37364435,2019-02-12 07:39:21 UTC
37364435,2019-02-12 07:43:05 UTC
3074457346466852563,2019-02-20 19:23:10 UTC
3074457346474193619,2019-02-25 06:28:19 UTC
3074457346451456467,2019-02-12 23:46:12 UTC
3074457346022396883,2019-02-11 07:41:28 UTC
3074457346022396883,2019-04-17 11:49:10 UTC
3074457346022396883,2019-04-17 14:19:55 UTC
3074457346022396883,2019-04-17 11:39:34 UTC
3074457346431803347,2019-02-02 20:07:35 UTC
3074457346482334163,2019-05-28 08:42:55 UTC
3074457346482334163,2019-04-12 08:31:26 UTC
3074457346463330003,2019-02-20 14:29:04 UTC
3074457346469032659,2019-02-21 17:34:23 UTC
3074457346429253587,2019-02-07 21:41:23 UTC
3074457346432465619,2019-02-15 17:32:54 UTC
3074457346459731667,2019-02-17 14:58:08 UTC
3074457346459732435,2019-02-17 18:12:59 UTC
3074457346480245459,2019-05-20 12:49:10 UTC
3074457346458356435,2019-02-16 11:59:18 UTC
3074457346458356435,2019-04-28 08:28:20 UTC
3074457346446167763,2019-02-10 13:34:52 UTC
3074457346445979859,2019-02-10 13:11:59 UTC
3074457346445979859,2019-02-10 13:11:57 UTC
3074457346445979859,2019-02-10 13:15:07 UTC
3074457346467279059,2019-02-21 00:37:21 UTC
3074457346443171283,2019-02-09 07:13:19 UTC
3074457346429279699,2019-02-01 03:52:42 UTC
3074457346453266387,2019-05-02 11:13:49 UTC
3074457346475030227,2019-02-25 14:04:39 UTC
3074457346440361939,2019-04-07 18:42:48 UTC
3074457346440361939,2019-04-07 18:39:58 UTC
3074457346443577556,2019-02-10 18:28:14 UTC
3074457346443577556,2019-02-11 20:44:54 UTC
3074457346342459092,2019-06-17 07:31:58 UTC
3074457346433556948,2019-02-04 08:59:15 UTC
3074457346477403348,2019-05-03 08:11:22 UTC
3074457346483304916,2019-03-28 17:29:09 UTC
3074457346480816596,2019-06-15 01:03:46 UTC
3074457346441504980,2019-02-08 07:50:59 UTC
3074457346031381972,2019-03-13 17:59:20 UTC
3074457346031381972,2019-03-13 17:58:45 UTC
3074457346031381972,2019-02-24 15:59:03 UTC
3074457346477684180,2019-04-19 08:31:43 UTC
3074457346448988372,2019-02-11 23:30:37 UTC
3074457346448988372,2019-02-11 23:31:04 UTC
3074457346468406228,2019-03-22 15:19:52 UTC
3074457346468406228,2019-03-13 16:03:16 UTC
3074457346452350932,2019-02-18 09:51:45 UTC
3074457346482695124,2019-02-28 15:33:29 UTC
3074457346447764948,2019-02-11 14:10:27 UTC
3074457346468609236,2019-03-03 03:19:56 UTC
3074457346468609236,2019-03-03 03:19:54 UTC
3074457346446654932,2019-02-10 20:40:16 UTC
3074457346446654932,2019-02-10 20:52:31 UTC
3074457346446654932,2019-02-10 20:52:33 UTC
3074457346448426453,2019-02-11 17:53:31 UTC
3074457346437556693,2019-02-05 21:15:34 UTC
3074457346439065557,2019-02-06 18:44:34 UTC
3074457346460823765,2019-02-18 10:37:24 UTC
3074457346446867157,2019-02-11 06:07:25 UTC
3074457346074754261,2019-02-07 08:47:45 UTC
3074457346074754261,2019-02-07 08:47:25 UTC
3074457346474722261,2019-03-18 11:27:13 UTC
3074457346444385237,2019-04-23 18:57:29 UTC
3074457346432199637,2019-02-03 08:11:12 UTC
3074457346455278037,2019-02-14 15:58:29 UTC
3074457346435161557,2019-02-04 21:19:19 UTC
3074457346479529685,2019-02-27 10:11:22 UTC
3074457346479529685,2019-02-27 10:10:59 UTC
3074457346093327317,2019-02-17 18:42:38 UTC
3074457346093327317,2019-02-17 17:43:22 UTC
3074457346093327317,2019-02-17 18:11:39 UTC
3074457346093327317,2019-02-17 18:10:47 UTC
3074457346093327317,2019-02-17 18:19:17 UTC
3074457346093327317,2019-02-17 18:10:46 UTC
3074457346093327317,2019-02-17 18:17:05 UTC
3074457346093327317,2019-02-17 17:43:39 UTC
3074457346093327317,2019-02-17 18:16:21 UTC
3074457346447749589,2019-06-11 13:26:14 UTC
3074457346443948501,2019-04-29 23:52:48 UTC
3074457346443948501,2019-04-29 23:52:46 UTC
3074457346462431189,2019-03-20 16:58:11 UTC
3074457346462431189,2019-04-04 20:18:21 UTC
3074457346462431189,2019-04-04 20:18:19 UTC
3074457346462431189,2019-02-22 19:05:07 UTC
3074457346462431189,2019-02-22 19:05:09 UTC
3074457346454240725,2019-02-21 10:19:01 UTC
3074457346475149013,2019-03-04 17:50:09 UTC
3074457346445592533,2019-02-11 01:37:00 UTC
3074457346445592533,2019-02-10 03:42:08 UTC
3074457346445592533,2019-02-21 21:24:46 UTC
3074457346429734613,2019-02-01 11:17:55 UTC
3074457346020404437,2019-02-06 13:21:44 UTC
3074457346020404437,2019-02-06 13:22:01 UTC
3074457346440690901,2019-03-13 13:54:21 UTC
3074457346436500950,2019-06-12 13:21:00 UTC
3074457346443255510,2019-02-08 13:37:40 UTC
3074457346469148630,2019-02-21 18:07:55 UTC
3074457346447325398,2019-02-11 19:36:56 UTC
3074457346467576278,2019-03-14 09:31:14 UTC
3074457346442476246,2019-02-08 04:48:20 UTC
3074457346476097750,2019-02-25 21:00:44 UTC
3074457346482260182,2019-03-25 10:02:15 UTC
3074457346467580118,2019-02-21 07:54:22 UTC
3074457346482006230,2019-03-06 12:48:25 UTC
3074457346482006230,2019-03-06 12:56:29 UTC
3074457346482006230,2019-03-06 12:55:55 UTC
3074457346482006230,2019-03-06 12:55:24 UTC
3074457346481090774,2019-04-15 16:24:24 UTC
3074457346481090774,2019-03-11 16:39:29 UTC
3074457346481090774,2019-02-27 19:50:28 UTC
3074457346451470294,2019-02-13 00:10:13 UTC
3074457346479260886,2019-03-27 06:40:00 UTC
3074457346464453846,2019-02-26 17:00:03 UTC
3074457346466223318,2019-05-03 10:51:28 UTC
3074457346466223318,2019-02-20 16:00:28 UTC
3074457346431362262,2019-02-02 12:15:22 UTC
3074457346431362262,2019-02-02 12:14:31 UTC
3074457346450042326,2019-02-20 10:22:00 UTC
3074457346450042326,2019-02-13 09:45:02 UTC
3074457346482025174,2019-03-26 08:17:55 UTC
3074457346442706390,2019-02-15 03:46:07 UTC
3074457346442706390,2019-02-15 03:44:28 UTC
3074457346420491734,2019-02-02 02:33:22 UTC
3074457346420491734,2019-02-02 02:34:48 UTC
3074457346420491734,2019-02-02 02:35:38 UTC
3074457346420491734,2019-02-10 03:12:02 UTC
3074457346420491734,2019-02-12 21:28:00 UTC
3074457346420491734,2019-02-12 21:28:01 UTC
3074457346420491734,2019-02-11 18:29:18 UTC
3074457346454705110,2019-02-15 11:03:13 UTC
3074457346454705110,2019-03-22 10:56:51 UTC
3074457346434260694,2019-02-04 14:41:17 UTC
3074457346434260694,2019-04-17 09:26:47 UTC
3074457346434260694,2019-04-17 09:35:12 UTC
3074457346444943062,2019-02-09 11:55:10 UTC
3074457346447702742,2019-02-11 13:29:19 UTC
3074457346460748759,2019-02-18 17:35:44 UTC
3074457346472415959,2019-02-23 15:02:18 UTC
3074457346430479063,2019-05-10 08:36:47 UTC
3074457346477473751,2019-02-26 14:25:05 UTC
3074457346477473751,2019-02-26 12:59:18 UTC
3074457346477473751,2019-02-26 13:11:28 UTC
3074457346477473751,2019-02-26 13:12:01 UTC
3074457346477473751,2019-02-26 13:07:11 UTC
3074457346477473751,2019-02-26 11:01:49 UTC
3074457346070234583,2019-02-27 07:12:28 UTC
3074457346070234583,2019-02-27 07:12:49 UTC
3074457346444191959,2019-02-25 17:19:58 UTC
3074457346444191959,2019-02-25 15:50:50 UTC
3074457346479844055,2019-05-30 10:27:11 UTC
3074457346479844055,2019-05-30 10:26:41 UTC
3074457346478209495,2019-02-28 00:42:43 UTC
3074457346459796439,2019-04-06 16:48:07 UTC
3074457346459796439,2019-03-01 06:15:26 UTC
3074457346459796439,2019-03-01 06:14:44 UTC
3074457346459796439,2019-02-21 07:13:58 UTC
3074457346431291607,2019-02-13 08:49:32 UTC
3074457346475989207,2019-02-26 15:21:02 UTC
3074457346455754199,2019-02-14 18:54:55 UTC
3074457346483478487,2019-02-28 20:41:22 UTC
3074457346438914775,2019-02-18 10:12:45 UTC
3074457346471486935,2019-02-22 21:30:54 UTC
3074457345796138967,2019-02-01 22:42:41 UTC
3074457346461526743,2019-04-06 20:20:28 UTC
3074457346461526743,2019-04-06 20:20:56 UTC
3074457346440883415,2019-02-28 19:36:31 UTC
3074457346435837655,2019-02-19 13:21:37 UTC
3074457346435837655,2019-02-05 09:50:12 UTC
3074457346435837655,2019-02-05 09:44:33 UTC
3074457346435837655,2019-02-06 16:11:38 UTC
3074457346472610520,2019-02-23 19:30:53 UTC
3074457346454335192,2019-05-09 15:16:19 UTC
3074457346314285272,2019-02-01 04:03:46 UTC
3074457346314285272,2019-02-01 04:04:12 UTC
3074457346442475736,2019-02-12 02:31:23 UTC
3074457346440444888,2019-02-07 11:02:08 UTC
3074457346440444888,2019-02-07 15:19:02 UTC
3074457346440444888,2019-02-07 11:02:06 UTC
3074457346474459864,2019-02-25 09:25:05 UTC
3074457346467580120,2019-02-21 07:56:13 UTC
3074457346448708312,2019-02-12 07:12:18 UTC
3074457346478791384,2019-03-06 22:02:37 UTC
3074457346446941400,2019-02-11 05:10:57 UTC
3074457346439671256,2019-02-07 04:13:02 UTC
3074457346479788760,2019-04-25 11:43:11 UTC
3074457346461768664,2019-02-18 18:53:56 UTC
3074457346461768664,2019-02-18 18:49:08 UTC
3074457346472780248,2019-02-25 22:36:17 UTC
3074457346472780248,2019-02-25 22:36:27 UTC
3074457346472780248,2019-02-25 22:36:27 UTC
3074457346229185752,2019-02-06 10:06:37 UTC
3074457346480779224,2019-02-27 18:09:30 UTC
3074457346480779224,2019-02-27 18:08:09 UTC
3074457346480779224,2019-02-27 18:08:58 UTC
3074457346480779224,2019-02-27 20:56:01 UTC
3074457346478622680,2019-02-26 20:20:40 UTC
3074457346478622680,2019-02-19 16:24:49 UTC
3074457346477512152,2019-02-27 11:07:05 UTC
3074457346437998040,2019-06-01 13:59:14 UTC
3074457346437998040,2019-06-01 13:59:16 UTC
3074457346439446488,2019-06-13 06:44:36 UTC
3074457346439446488,2019-06-14 06:12:26 UTC
3074457346056914137,2019-02-13 13:02:01 UTC
3074457346056914137,2019-02-13 13:05:53 UTC
3074457346056914137,2019-02-13 12:57:36 UTC
3074457346056914137,2019-02-13 13:02:39 UTC
3074457346056914137,2019-03-15 10:42:51 UTC
3074457346056914137,2019-03-15 09:49:37 UTC
3074457346056914137,2019-03-15 09:49:21 UTC
3074457346056914137,2019-03-15 09:48:35 UTC
3074457346056914137,2019-03-15 09:49:35 UTC
3074457346056914137,2019-03-15 10:39:37 UTC
3074457346472879577,2019-04-13 21:09:20 UTC
3074457346138843609,2019-02-22 01:48:56 UTC
3074457346447060441,2019-02-11 07:43:48 UTC
3074457346455056601,2019-02-19 16:26:50 UTC
3074457346472685785,2019-02-23 20:24:40 UTC
3074457346468689625,2019-02-21 15:58:38 UTC
3074457346473607385,2019-03-09 22:16:43 UTC
3074457346473607385,2019-03-09 21:02:50 UTC
3074457346473607385,2019-03-09 20:56:43 UTC
3074457346473607385,2019-03-09 20:56:56 UTC
3074457346473607385,2019-02-27 12:55:06 UTC
3074457346473607385,2019-03-19 14:09:28 UTC
3074457346473607385,2019-03-08 13:41:29 UTC
3074457346473607385,2019-02-25 08:01:15 UTC
3074457346442610905,2019-02-08 06:14:08 UTC
3074457346472890073,2019-02-25 03:24:42 UTC
3074457346451335129,2019-02-13 15:49:08 UTC
3074457346451335129,2019-02-13 15:49:06 UTC
3074457346008050137,2019-02-25 10:11:54 UTC
3074457346008050137,2019-02-25 10:07:11 UTC
3074457346439671513,2019-02-08 01:13:29 UTC
3074457346431027929,2019-03-26 15:10:44 UTC
3074457346431027929,2019-03-25 21:14:18 UTC
3074457346431027929,2019-02-02 04:13:29 UTC
3074457346451082457,2019-02-13 07:45:17 UTC
3074457346435240665,2019-03-22 17:45:04 UTC
3074457346435240665,2019-03-22 17:44:52 UTC
3074457346435240665,2019-04-05 18:24:33 UTC
3074457346435240665,2019-04-05 18:26:29 UTC
3074457346435240665,2019-04-05 18:23:52 UTC
3074457346435240665,2019-06-07 03:54:55 UTC
3074457346435240665,2019-02-20 20:19:29 UTC
3074457346435240665,2019-02-21 17:51:13 UTC
3074457346435240665,2019-02-21 21:08:02 UTC
3074457346435240665,2019-02-21 21:10:41 UTC
3074457346435240665,2019-02-21 21:25:36 UTC
3074457346435240665,2019-02-21 21:07:46 UTC
3074457346435240665,2019-05-29 19:22:47 UTC
3074457346435240665,2019-06-08 14:21:18 UTC
3074457346443503321,2019-02-15 16:37:24 UTC
3074457346443503321,2019-02-15 15:44:17 UTC
3074457346437672409,2019-06-13 21:42:02 UTC
3074457346449207769,2019-02-12 02:39:18 UTC
3074457346474440409,2019-03-27 20:38:18 UTC
3074457346474440409,2019-03-12 17:24:52 UTC
3074457346448292313,2019-04-28 09:08:01 UTC
3074457346448292313,2019-03-12 17:49:01 UTC
3074457346449474010,2019-02-13 10:55:07 UTC
3074457346449474010,2019-02-25 15:57:02 UTC
3074457346449474010,2019-02-25 15:55:42 UTC
3074457346449474010,2019-02-25 16:22:29 UTC
3074457346449474010,2019-02-12 14:42:38 UTC
3074457346449474010,2019-03-28 16:13:41 UTC
3074457346449474010,2019-03-28 16:12:54 UTC
3074457346449474010,2019-03-28 16:19:41 UTC
3074457346449474010,2019-03-28 16:20:11 UTC
3074457346449474010,2019-04-03 11:14:30 UTC
3074457346449474010,2019-04-03 11:18:18 UTC
3074457346449474010,2019-04-03 11:15:05 UTC
3074457346449474010,2019-04-03 11:15:46 UTC
3074457346460222682,2019-04-05 00:44:36 UTC
3074457346459305690,2019-02-17 07:21:27 UTC
3074457346424180186,2019-02-05 20:41:20 UTC
3074457346452033754,2019-04-15 19:48:40 UTC
3074457346436961242,2019-04-01 15:17:06 UTC
3074457346436961242,2019-04-01 15:07:38 UTC
3074457346435590618,2019-02-05 05:21:17 UTC
3074457346459644122,2019-02-21 06:46:26 UTC
3074457346440771034,2019-02-07 11:34:48 UTC
3074457346435335642,2019-02-08 20:48:02 UTC
3074457346444381402,2019-02-09 00:16:07 UTC
3074457346440450778,2019-02-07 08:27:19 UTC
3074457346447727322,2019-02-13 11:36:15 UTC
3074457346433375450,2019-02-04 05:54:18 UTC
3074457345819435482,2019-02-04 16:35:10 UTC
3074457346437965274,2019-02-06 11:45:09 UTC
3074457346123263706,2019-02-26 07:36:07 UTC
3074457346470612186,2019-02-22 15:52:31 UTC
3074457345984532186,2019-02-20 18:22:04 UTC
3074457346473628122,2019-03-29 18:16:50 UTC
3074457346473628122,2019-03-29 18:16:02 UTC
3074457346473628122,2019-03-22 14:31:58 UTC
3074457346473628122,2019-02-25 06:22:58 UTC
3074457346473628122,2019-02-28 02:51:00 UTC
3074457346475791322,2019-02-25 19:00:42 UTC
3074457346475791322,2019-02-25 19:01:27 UTC
3074457346478611162,2019-02-27 14:20:10 UTC
3074457346478611162,2019-02-27 09:26:12 UTC
3074457346478611162,2019-02-27 13:42:33 UTC
3074457346478611162,2019-02-27 13:43:06 UTC
3074457346478611162,2019-02-27 09:23:59 UTC
3074457346478611162,2019-02-26 20:46:48 UTC
3074457346435556570,2019-06-13 19:56:50 UTC
3074457346435556570,2019-06-13 19:57:15 UTC
3074457346478812634,2019-02-28 01:17:09 UTC
3074457346431956698,2019-03-15 16:47:22 UTC
3074457346466102490,2019-02-20 14:56:56 UTC
3074457346476328410,2019-03-10 02:35:15 UTC
3074457346460404186,2019-05-13 05:21:18 UTC
3074457346460404186,2019-05-08 03:24:15 UTC
3074457346446641882,2019-02-11 01:36:07 UTC
3074457346465844954,2019-05-08 16:55:25 UTC
3074457346443760346,2019-04-04 12:46:00 UTC
3074457346443760346,2019-04-04 12:37:36 UTC
3074457346443760346,2019-04-04 10:37:44 UTC
3074457346478101722,2019-03-26 12:34:26 UTC
3074457346478101722,2019-04-10 18:27:13 UTC
3074457346460931546,2019-05-18 16:29:31 UTC
3074457346460931546,2019-05-21 13:38:33 UTC
3074457346437932250,2019-02-07 11:45:19 UTC
3074457346437932250,2019-02-07 11:43:56 UTC
3074457346437932250,2019-02-07 11:37:57 UTC
3074457346437932250,2019-02-06 05:48:21 UTC
3074457346441602522,2019-02-07 17:04:06 UTC
3074457346451105498,2019-02-12 19:47:44 UTC
3074457346475945690,2019-02-26 05:04:57 UTC
3074457346475945690,2019-02-26 05:08:57 UTC
3074457346475945690,2019-02-26 05:12:39 UTC
3074457346475945690,2019-02-25 22:11:51 UTC
3074457346475945690,2019-02-25 22:50:32 UTC
3074457346475945690,2019-02-25 22:17:12 UTC
3074457346475945690,2019-05-13 18:02:20 UTC
3074457346475945690,2019-05-13 18:00:46 UTC
3074457346462118362,2019-02-18 20:25:15 UTC
3074457346429617627,2019-02-14 14:37:50 UTC
3074457346429617627,2019-02-01 13:58:08 UTC
3074457346436896731,2019-02-19 12:36:11 UTC
3074457346464362203,2019-02-19 18:46:52 UTC
3074457346464362203,2019-02-19 18:46:52 UTC
3074457346433302747,2019-05-01 18:12:37 UTC
3074457346452442075,2019-04-04 10:30:05 UTC
3074457346451199707,2019-02-12 22:05:04 UTC
3074457346451199707,2019-02-12 22:05:06 UTC
3074457346468177627,2019-06-17 09:44:06 UTC
3074457346468177627,2019-02-21 14:33:39 UTC
3074457346429184219,2019-04-08 18:11:26 UTC
3074457346478008795,2019-03-18 13:00:31 UTC
3074457346447469787,2019-02-11 11:30:14 UTC
3074457346468049627,2019-02-21 11:59:56 UTC
3074457346468049627,2019-02-21 11:34:06 UTC
3074457346442687707,2019-03-04 16:56:43 UTC
3074457346442687707,2019-03-20 14:13:59 UTC
3074457346454749147,2019-02-14 13:12:34 UTC
3074457346449048795,2019-05-07 20:07:58 UTC
3074457346449048795,2019-05-07 20:11:49 UTC
3074457346449048795,2019-03-06 22:09:06 UTC
3074457346449048795,2019-03-06 22:10:29 UTC
3074457346298906587,2019-02-05 13:08:57 UTC
3074457346298906587,2019-02-05 13:06:13 UTC
3074457346472779995,2019-03-07 16:51:57 UTC
3074457346476976347,2019-05-01 16:16:07 UTC
3074457346476976347,2019-05-01 16:10:37 UTC
3074457346476976347,2019-05-01 16:06:28 UTC
3074457346476976347,2019-05-01 16:29:28 UTC
3074457346476976347,2019-05-01 16:17:18 UTC
3074457346476976347,2019-04-15 09:41:36 UTC
3074457345977593307,2019-02-22 21:00:13 UTC
3074457345977593307,2019-02-22 20:42:13 UTC
3074457345977593307,2019-02-22 20:58:05 UTC
3074457345977593307,2019-02-22 21:35:40 UTC
3074457345977593307,2019-02-22 20:57:43 UTC
3074457346465706459,2019-02-26 08:33:46 UTC
3074457346429400283,2019-06-05 12:00:13 UTC
3074457346429400283,2019-06-05 08:01:22 UTC
3074457346435432923,2019-02-05 01:30:33 UTC
3074457346453065435,2019-02-21 06:50:37 UTC
3074457346478101723,2019-03-21 10:27:33 UTC
3074457346459034075,2019-02-16 19:13:17 UTC
3074457346279016156,2019-02-18 14:48:21 UTC
3074457346279016156,2019-02-18 14:46:41 UTC
3074457346454849500,2019-02-14 13:21:59 UTC
3074457346478575324,2019-03-02 06:31:18 UTC
3074457346478575324,2019-03-02 07:16:45 UTC
3074457346478575324,2019-03-02 06:35:56 UTC
3074457346460558556,2019-02-18 15:52:01 UTC
3074457346470979548,2019-02-27 23:40:10 UTC
3074457346470979548,2019-04-11 20:22:10 UTC
3074457346470979548,2019-02-22 16:28:12 UTC
3074457346465347036,2019-02-25 03:34:28 UTC
3074457346465347036,2019-02-25 03:33:18 UTC
3074457346475440348,2019-02-25 17:15:29 UTC
3074457346453560284,2019-02-13 19:46:31 UTC
3074457346446815452,2019-05-01 15:24:37 UTC
3074457346446815452,2019-05-01 15:24:08 UTC
3074457346446815452,2019-06-13 10:43:35 UTC
3074457346472113372,2019-04-15 22:01:58 UTC
3074457346472113372,2019-04-15 22:01:58 UTC
3074457346472113372,2019-04-15 21:59:49 UTC
3074457346434111964,2019-02-04 13:55:57 UTC
3074457346435162844,2019-02-14 09:48:01 UTC
3074457346435162844,2019-02-05 12:23:50 UTC
3074457346435162844,2019-02-05 12:14:25 UTC
3074457346435162844,2019-03-11 13:07:40 UTC
3074457346435162844,2019-03-11 13:05:53 UTC
3074457346443031772,2019-02-08 17:02:30 UTC
3074457346467150300,2019-02-20 23:21:10 UTC
3074457346482552796,2019-04-11 07:56:36 UTC
3074457346482552796,2019-03-08 11:52:45 UTC
3074457346482552796,2019-04-03 09:18:03 UTC
3074457346482552796,2019-04-02 10:25:37 UTC
3074457346482552796,2019-04-08 07:28:55 UTC
3074457346482552796,2019-03-13 13:35:17 UTC
3074457346437991900,2019-02-06 06:56:33 UTC
3074457346438784220,2019-02-12 10:05:52 UTC
3074457346438915548,2019-03-15 14:17:12 UTC
3074457345804331740,2019-02-05 12:24:11 UTC
3074457345804331740,2019-02-07 20:08:04 UTC
3074457345804331740,2019-02-07 20:08:17 UTC
3074457345804331740,2019-02-07 20:08:46 UTC
3074457346441736924,2019-02-08 05:18:14 UTC
3074457346441736924,2019-02-10 20:06:35 UTC
3074457346481780444,2019-02-28 10:03:20 UTC
3074457346090999261,2019-02-09 16:37:17 UTC
3074457346476090845,2019-05-27 19:51:39 UTC
3074457346476090845,2019-05-27 19:51:50 UTC
3074457346563850717,2019-04-21 07:51:11 UTC
3074457346477474269,2019-02-27 12:59:09 UTC
3074457346478393821,2019-04-13 21:15:36 UTC
3074457346439535581,2019-05-02 01:02:58 UTC
3074457346476959709,2019-02-26 22:14:17 UTC
3074457346430039005,2019-02-01 14:51:22 UTC
3074457346480567261,2019-02-27 16:54:34 UTC
3074457346474540253,2019-02-25 09:56:56 UTC
3074457346454423005,2019-02-14 10:24:09 UTC
3074457346469827293,2019-02-22 21:02:41 UTC
3074457346473238749,2019-03-01 14:45:25 UTC
3074457346473238749,2019-02-24 11:17:15 UTC
3074457346473238749,2019-05-08 20:27:02 UTC
3074457346450042333,2019-05-11 15:00:05 UTC
3074457346450042333,2019-05-12 13:21:47 UTC
3074457346450042333,2019-05-12 13:21:09 UTC
3074457346450042333,2019-05-12 13:23:34 UTC
3074457346450042333,2019-02-12 13:41:01 UTC
3074457346450042333,2019-02-13 15:11:30 UTC
3074457346454500317,2019-02-14 10:24:17 UTC
3074457346436283613,2019-02-05 13:17:49 UTC
3074457346455223773,2019-02-14 15:29:29 UTC
3074457346430649053,2019-02-21 11:22:06 UTC
